Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
2008-04-28,1.0,1.0,0.0966522760462995,0.014184128575901,,1.0,0.1067104219040158
2008-04-29,0.9980534839218272,0.99983580716931,,,,1.0214478962158815,
2008-04-30,1.014418472179931,0.9994909861904048,,,,1.021027035593266,
2008-05-01,1.0210662665162007,0.9994909861904048,,,,1.0271490098066878,
2008-05-02,1.041053706977456,1.0205405391537767,,,,1.0357281078632008,
2008-05-06,1.053627311697814,1.0205076685187264,,,,1.0249273735526974,
2008-05-07,1.0572117484673351,1.0280113129501725,,,,1.0317641175725203,
2008-05-08,1.0598534575937435,1.0296203706220222,,,,1.0215923399673374,
2008-05-09,1.0423081563710748,1.018767288651237,,,,1.015315285368504,
2008-05-12,1.049960729450523,1.021394373942277,,,,1.0205249978775852,
2008-05-13,1.0302483021401794,1.0199494289288369,,,,1.025667654832787,
2008-05-14,1.028078272431172,1.0206226355691217,,,,1.0330384910456338,
2008-05-15,1.0325000020815158,1.026500706838912,,,,1.0128028524449617,
2008-05-16,1.0345103346446247,1.0351208304501376,,,,1.0050386321483606,
2008-05-19,1.0432359529104172,1.046975584894869,,,,1.0047843191794594,
2008-05-20,1.0303953421785834,1.0166163465347415,,,,0.9967519914863283,
2008-05-21,1.023858844720111,1.0176835999342266,,,,0.9944336693611607,
2008-05-22,1.0328548524400356,1.0149744182278415,,,,0.9949552571244559,
2008-05-23,1.030782269221397,0.9994909861904048,,,,0.9957924222415113,
2008-05-27,1.031270405659625,0.9947622647354448,,,,0.9921940093293364,
2008-05-28,1.043198150703366,0.99658482119056,,,,0.9809473928089635,
2008-05-29,1.043595037467873,0.9963385319445248,,,,0.9845375635643396,
2008-05-30,1.0200523275418012,0.9939413005819946,,,,0.9803986293534328,
2008-06-02,1.0191680526229367,0.9864048656877792,,,,0.9853621703086943,
2008-06-03,1.02327402985296,0.9946309425398048,,,,0.9697787686490532,
