Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
2010-04-28,1.0,1.0,0.1215312831222397,0.024012545652434,,1.0,0.11070859725329796
2010-04-29,0.9949604890996,1.0055847396423343,,,,0.9853308098330287,
2010-04-30,1.0054764521105986,0.994039256007832,,,,0.9775535897546016,
2010-05-04,1.00966390294659,0.9685855445293772,,,,0.9419459687402951,
2010-05-05,1.024095876998378,0.9561987271265112,,,,0.987725699032762,
2010-05-06,1.0291205223026303,0.9417176651336026,,,,0.9812702131765092,
2010-05-07,0.9896508471660572,0.9170157001481556,,,,0.9963841714866667,
2010-05-10,1.0180937493757989,0.964343215581858,,,,1.0050987555987267,
2010-05-11,1.0242050212759122,0.9548204815215536,,,,0.983755743857765,
2010-05-12,1.0156107647784869,0.9636451340518436,,,,0.9788914408508309,
2010-05-13,1.026522894102941,0.9726309562755536,,,,0.9855865237102215,
2010-05-14,1.017506642852377,0.9420577471710742,,,,0.9601083776627368,
2010-05-17,1.018945320367827,0.9419861647530096,,,,0.9398742698783982,
2010-05-18,1.0381739599264213,0.9500053184250784,,,,0.939168777910113,
2010-05-19,1.0123803975211394,0.923298608722724,,,,0.9444321005990902,
2010-05-20,1.0106841273507992,0.9080836302896588,,,,0.9172017144328588,
2010-05-21,1.012745496845007,0.906257797916803,,,,0.9347899855005293,
2010-05-24,1.0149527998317716,0.9074571311777092,,,,0.9565278407295388,
2010-05-25,0.9916401072326596,0.8843840813637753,,,,0.9576676046367286,
2010-05-26,1.00671895829045,0.9018186391701614,,,,0.9589219843929595,
2010-05-27,1.0032255711141689,0.9299395167898352,,,,0.9601512214400839,
2010-05-28,0.9955855432655236,0.9287222660738582,,,,0.9718913166850082,
2010-06-01,1.002346226817027,0.9242293549620032,,,,0.9543070295859999,
2010-06-02,1.0128413538284835,0.922081358006747,,,,0.9440379040483181,
2010-06-03,1.0354789427030249,0.932803512730177,,,,0.9323104562880398,
2010-06-04,1.0392135533825038,0.9175526993869696,,,,0.9420516096343208,
2010-06-07,1.03579268056241,0.9073676313045734,,,,0.9506659692788403,
2010-06-08,1.0348034674164763,0.900046559162519,,,,0.9539211573899664,
2010-06-09,1.0535632664993713,0.9103747920810442,,,,0.9632133840269587,
2010-06-10,1.0497392581167095,0.9187161977377334,,,,0.9711768700744511,
2010-06-11,1.072823514524598,0.9243010247822876,,,,0.9707049846055361,
2010-06-14,1.0708919681390665,0.9311745975586636,,,,0.970925321844722,
2010-06-15,1.0706976592229025,0.933984841133792,,,,0.9735846131168497,
2010-06-16,1.0690126170248948,0.9375827535142904,,,,0.9781220685903311,
2010-06-17,1.08090491782515,0.940446749454632,,,,0.9728979140924868,
2010-06-18,1.1029532959265962,0.9398918327607468,,,,0.9635433439885523,
2010-06-21,1.0985759792369243,0.9485375729469852,,,,0.9536581295679782,
2010-06-22,1.0833952749346845,0.9392116686858036,,,,0.9459298726352434,
