Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1998-01-05,1.0,1.0,0.15889272118963715,0.083763389071557,
1998-01-06,0.9961471037854148,0.9840204111107461,,,
1998-01-07,0.9933442049813064,0.9865765003661946,,,
1998-01-08,0.9869769680640791,0.9779480446319149,,,
1998-01-09,0.9678417920473754,0.9440719805027862,,,
1998-01-12,0.9623210770946492,0.9613293130873958,,,
1998-01-13,0.9751298650572495,0.9747516094648914,,,
1998-01-14,0.9864647639070355,0.9792263299424453,,,
1998-01-15,0.9889100114672789,0.9710769754149875,,,
1998-01-16,0.9961328786595727,0.9849794560719329,,,
1998-01-20,1.0013216100627877,1.0009591050530275,,,
1998-01-21,0.9948597996451929,0.9913710629001078,,,
1998-01-22,0.9871852766279267,0.9825820242599314,,,
1998-01-23,0.9813096377202865,0.9811438780919228,,,
1998-01-26,0.983827135951566,0.9805053371436733,,,
1998-01-27,0.9855485759797029,0.9904120180966425,,,
1998-01-28,0.9886434603852027,0.9993608573447348,,,
1998-01-29,0.9927203433653516,1.0047935998026882,,,
1998-01-30,0.9871096962593829,1.0054336449396162,,,
1998-02-02,1.006161276206793,1.0220523162345732,,,
1998-02-03,1.0160169230797493,1.0297217872572282,,,
1998-02-04,1.0168933118051113,1.0284433816052947,,,
1998-02-05,1.0200050506573728,1.0278045398823978,,,
1998-02-06,1.023897237824973,1.0393098294101482,,,
1998-02-09,1.0210760464951134,1.0357939733028154,,,
1998-02-10,1.0346858096089262,1.0457013761464822,,,
1998-02-11,1.0315085029605704,1.0447426922095047,,,
1998-02-12,1.0376720503620924,1.0492168712296053,,,
1998-02-13,1.0399272968333622,1.0431451665496305,,,
1998-02-17,1.0450694355167864,1.048258066951225,,,
1998-02-18,1.0514537027044675,1.0578459887627416,,,
1998-02-19,1.049627565535164,1.0522532048563444,,,
1998-02-20,1.0485654642895939,1.060082957852528,,,
1998-02-23,1.0524801090935305,1.0642378965232848,,,
1998-02-24,1.0442244799162668,1.0559287413879113,,,
1998-02-25,1.053611639026101,1.0690316769169388,,,
1998-02-26,1.0561276284968422,1.0751039831462075,,,
1998-02-27,1.0510734439739349,1.0751039831462075,,,
1998-03-02,1.0445346307709542,1.0728673750806306,,,
1998-03-03,1.0436160547061983,1.0789392001020084,,,
1998-03-04,1.0462682406533046,1.0719078489115526,,,
1998-03-05,1.0284837436390426,1.062000566409289,,,
1998-03-06,1.043776379662951,1.0834130180978996,,,
1998-03-09,1.037427214789856,1.0795785231905175,,,
1998-03-10,1.047044604648796,1.089805046042125,,,
1998-03-11,1.0567869664939222,1.0949180669428435,,,
1998-03-12,1.0617095886980314,1.0993928475122383,,,
1998-03-13,1.0630859737860674,1.0952381496820092,,,
1998-03-16,1.067093887385166,1.107062920241909,,,
1998-03-17,1.0667487798520963,1.1102583325858668,,,
1998-03-18,1.0707465617671998,1.1144141134887242,,,
1998-03-19,1.0735585403881844,1.1172901651419351,,,
1998-03-20,1.082228218261474,1.1269105764510314,,,
1998-03-23,1.0798186143755268,1.1243465452938626,,,
1998-03-24,1.0820768998910877,1.1339615417129827,,,
1998-03-25,1.0898573995140561,1.129794570005963,,,
1998-03-26,1.0993345270319306,1.1291539231620196,,,
1998-03-27,1.0937897844815123,1.1243465452938626,,,
1998-03-30,1.081786387847539,1.1237057782662372,,,
1998-03-31,1.0919812619059905,1.1275513436363784,,,
1998-04-01,1.1037678316446773,1.136685493977192,,,
1998-04-02,1.1188654797106725,1.149025525575428,,,
1998-04-03,1.1196896544771002,1.154794715941601,,,
1998-04-06,1.117048925218302,1.1455004038109409,,,
1998-04-07,1.1044815755603141,1.1378078291315423,,,
1998-04-08,1.104395293590842,1.1313977512386197,,,
1998-04-09,1.11012029493812,1.1403721009715178,,,
1998-04-13,1.112490934179147,1.1371664603969014,,,
1998-04-14,1.1180445910181867,1.1467813364746187,,,
