Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1996-01-04,1.0,1.0,0.17673524335786506,0.09774989436928294,
1996-01-05,0.9996476844609711,0.9979748410263176,,,
1996-01-08,1.0015428342146506,1.001772914769859,,,
1996-01-09,0.994010737588787,0.9845576332170376,,,
1996-01-10,0.9779142400466846,0.9716458015107753,,,
1996-01-11,0.9850414531438466,0.9774684418272109,,,
1996-01-12,0.981276696578483,0.9759496468087996,,,
1996-01-15,0.980868364148498,0.9739242903681878,,,
1996-01-16,0.9854578348808374,0.9858230983517188,,,
1996-01-17,0.9958279534809449,0.9827850145181711,,,
1996-01-18,1.0041590901812907,0.9860766257023782,,,
1996-01-19,1.0076163357918966,0.992657873660302,,,
1996-01-22,1.014421664858623,0.9929114998738279,,,
1996-01-23,1.014529120790406,0.9951899884724371,,,
1996-01-24,1.0242271271105898,1.0032913151132148,,,
1996-01-25,1.028179709479983,0.9997471636541917,,,
1996-01-26,1.041596651311731,1.0083547551285708,,,
1996-01-29,1.041988847224701,1.0124057638219837,,,
1996-01-30,1.0447706325862465,1.0210131578294335,,,
1996-01-31,1.0507586621903413,1.0316461057444244,,,
1996-02-01,1.0547907763389133,1.0354431921533187,,,
1996-02-02,1.0531851211224923,1.0311393471140975,,,
1996-02-05,1.0534750020402546,1.0394937073088097,,,
1996-02-06,1.055564323343333,1.049367356318658,,,
1996-02-07,1.0528503248509578,1.0554432276559573,,,
1996-02-08,1.0639365158655174,1.0668357705470835,,,
1996-02-09,1.0721366501379912,1.0665825392674164,,,
1996-02-12,1.074498474588131,1.0746838656493904,,,
1996-02-13,1.078744699578114,1.0724054756548445,,,
1996-02-14,1.0744199544863877,1.063038091737401,,,
1996-02-15,1.0734764739629352,1.0564562513786888,,,
1996-02-16,1.067071590421734,1.052152504943531,,,
1996-02-20,1.0546147520771296,1.041772689704144,,,
1996-02-21,1.0653932256978267,1.0546835340757594,,,
1996-02-22,1.0780528800971867,1.0713925505361759,,,
1996-02-23,1.0769215242568948,1.0683550591034165,,,
1996-02-26,1.0696072043747766,1.0531647387985448,,,
1996-02-27,1.0657601566823844,1.0498735225481965,,,
1996-02-28,1.0664196233568868,1.0450636098835,,,
1996-02-29,1.0623385864841888,1.0349367295939844,,,
1996-03-01,1.071019642142716,1.051392909967396,,,
1996-03-04,1.0877152152745901,1.0574682877667736,,,
1996-03-05,1.0941127450038892,1.0673421342435512,,,
1996-03-06,1.0923997701327144,1.0579746514632415,,,
1996-03-07,1.1007865602148361,1.0632910266872724,,,
1996-03-08,1.0705356591372746,1.0288610557236144,,,
1996-03-11,1.0757663371539277,1.0407597648442788,,,
1996-03-12,1.0733793066621533,1.0326586356704306,,,
1996-03-13,1.0829308098761778,1.0397474321263984,,,
1996-03-14,1.083830842988779,1.0443038174404355,,,
1996-03-15,1.077114246643387,1.0436019770120848,,,
1996-03-18,1.0912862978667894,1.0636909642493162,,,
1996-03-19,1.089052684280385,1.0614024053549154,,,
1996-03-20,1.084528770331856,1.0601310167299596,,,
1996-03-21,1.0931885175583973,1.0575882394800482,,,
