Dates,NAV,FTSE350 NAV,Yearly Ret,FTSE Yearly Ret,Opt Failed Dates
2010-04-28,1.0,1.0,0.15239335503894735,0.024012545652434047,
2010-04-29,1.0010456328627106,1.0055847396423343,,,
2010-04-30,1.0079525125866287,0.9940392560078319,,,
2010-05-04,1.020045717669773,0.9685855445293771,,,
2010-05-05,1.0159232124474202,0.9561987271265113,,,
2010-05-06,1.0173027668715096,0.9417176651336026,,,
2010-05-07,0.9792452356103005,0.9170157001481555,,,
2010-05-10,1.012863717194634,0.964343215581858,,,
2010-05-11,1.0146576177532651,0.9548204815215537,,,
2010-05-12,1.0077924628873614,0.9636451340518437,,,
2010-05-13,1.0182951701101874,0.9726309562755536,,,
2010-05-14,1.012030449895264,0.9420577471710742,,,
2010-05-17,1.0086274537313846,0.9419861647530097,,,
2010-05-18,1.02799017223895,0.9500053184250784,,,
2010-05-19,1.0062850412111022,0.9232986087227241,,,
2010-05-20,1.0044332898894424,0.9080836302896588,,,
2010-05-21,1.0075997665574088,0.906257797916803,,,
2010-05-24,1.0072824090850239,0.9074571311777091,,,
2010-05-25,0.9889589644828205,0.8843840813637753,,,
2010-05-26,1.0018424801937809,0.9018186391701614,,,
2010-05-27,1.0065813356682711,0.9299395167898353,,,
2010-05-28,0.9990248611936865,0.9287222660738582,,,
2010-06-01,1.0072134513284128,0.9242293549620032,,,
2010-06-02,1.0222066130890761,0.922081358006747,,,
2010-06-03,1.039160486792572,0.932803512730177,,,
2010-06-04,1.033647752718484,0.9175526993869696,,,
2010-06-07,1.036251416005884,0.9073676313045734,,,
2010-06-08,1.0243306752292125,0.900046559162519,,,
2010-06-09,1.0441236878222073,0.9103747920810442,,,
2010-06-10,1.051448604083007,0.9187161977377334,,,
2010-06-11,1.0758461362416145,0.9243010247822876,,,
2010-06-14,1.0765883840701211,0.9311745975586637,,,
2010-06-15,1.0855686644122502,0.9339848411337921,,,
2010-06-16,1.0853329316676366,0.9375827535142903,,,
2010-06-17,1.0957180254700443,0.940446749454632,,,
2010-06-18,1.1148859769584964,0.9398918327607468,,,
2010-06-21,1.1153703325780397,0.9485375729469853,,,
2010-06-22,1.112384266342555,0.9392116686858036,,,
2010-06-23,1.1125163630317207,0.9269501860662157,,,
2010-06-24,1.0615504138081835,0.9129345408940566,,,
2010-06-25,1.0468158138354282,0.9033222195583968,,,
2010-06-28,1.042246275189051,0.907833048125323,,,
2010-06-29,1.0151617736796898,0.8796405880875844,,,
2010-06-30,1.0321509133602702,0.8801238349611851,,,
2010-07-01,1.0144218855743943,0.8602369456699935,,,
2010-07-02,1.0434497771518185,0.8660186899158903,,,
2010-07-05,1.0264043251157455,0.8634052761398845,,,
2010-07-06,1.0542713283527831,0.8887337402372812,,,
2010-07-07,1.0548404138766225,0.8976478926407069,,,
2010-07-08,1.0705935798145414,0.9138832045884068,,,
2010-07-09,1.0798742115493183,0.918787780155798,,,
2010-07-12,1.0821873120683227,0.9248916889840951,,,
2010-07-13,1.0956046024203303,0.9435076625963161,,,
2010-07-14,1.0733932616096329,0.9403751670365674,,,
2010-07-15,1.0831138171265107,0.9328213427830283,,,
2010-07-16,1.062985686191208,0.9234417735588532,,,
2010-07-19,1.0600478254378942,0.9215443587679328,,,
2010-07-20,1.0607104338325157,0.9199691959616328,,,
2010-07-21,1.0801785083361055,0.9334120943870556,,,
2010-07-22,1.0711252548950259,0.9511688167758422,,,
2010-07-23,1.0762103850317437,0.9509540695216485,,,
2010-07-26,1.0835694057724483,0.9578455597530957,,,
2010-07-27,1.075955380645514,0.9604589735291015,,,
2010-07-28,1.0724559148525636,0.9522249852006192,,,
2010-07-29,1.0915325205119115,0.9512046516859844,,,
2010-07-30,1.0964337474722148,0.9411806658947885,,,
2010-08-02,1.1107021456108226,0.966079548081578,,,
2010-08-03,1.1184233554008258,0.9659721307533713,,,
2010-08-04,1.1252467956316654,0.9641284683276643,,,
2010-08-05,1.1535121975472888,0.9604768035819528,,,
2010-08-06,1.1440887768018349,0.9544982295369334,,,
2010-08-09,1.1420094242408554,0.9684781272011703,,,
2010-08-10,1.1315411027848943,0.9623742183728731,,,
2010-08-11,1.1202294206268872,0.9388895041034031,,,
2010-08-12,1.1194691289366023,0.9426305813200305,,,
2010-08-13,1.1096726473240193,0.9442952439994662,,,
2010-08-16,1.1160088890204372,0.944420578782744,,,
2010-08-17,1.1132995294710366,0.95775605987996,,,
2010-08-18,1.1089342332637322,0.9492177370219285,,,
2010-08-19,1.090423383479747,0.9328213427830283,,,
2010-08-20,1.0941159683056512,0.9299573468426866,,,
2010-08-23,1.1072610277530337,0.9370278368204051,,,
2010-08-24,1.087672802531772,0.9229226917751102,,,
2010-08-25,1.1058448888674737,0.914581286118421,,,
2010-08-26,1.1133841181223727,0.9228868568649681,,,
2010-08-27,1.1200702906684106,0.931085097685528,,,
2010-08-31,1.1315632486249032,0.935309509177976,,,
2010-09-01,1.135391631990811,0.9605842209101595,,,
2010-09-02,1.1311888588915469,0.9614076372234517,,,
2010-09-03,1.140676408993557,0.9716464576710612,,,
2010-09-06,1.1324928425509857,0.9736154548800461,,,
2010-09-07,1.1326971208568362,0.9679947929253496,,,
2010-09-08,1.1343271866814442,0.9719149572904683,,,
2010-09-09,1.1538756462998863,0.9834604409249706,,,
2010-09-10,1.1586682241556803,0.9847850215669348,,,
2010-09-13,1.1645649944933918,0.9962230878732304,,,
2010-09-14,1.1483239031193644,0.996563169910702,,,
2010-09-15,1.1628633599084355,0.9944510078655879,,,
2010-09-16,1.1586861109540085,0.991676511798382,,,
2010-09-17,1.155407758199688,0.9860201023357631,,,
2010-09-20,1.1838540344144381,1.0028460784852706,,,
2010-09-21,1.1836894954980837,0.9981384201192218,,,
2010-09-22,1.1803432733254788,0.993788673843496,,,
2010-09-23,1.155695694646649,0.9929295100222815,,,
2010-09-24,1.1962622548170492,1.002130079500185,,,
2010-09-27,1.1974879169956305,0.9976371683883302,,,
2010-09-28,1.1914840672833087,0.998532167119687,,,
2010-09-29,1.1924780470620877,0.9969032519481736,,,
2010-09-30,1.185798493417371,0.9931980096416885,,,
2010-10-01,1.1912507349022008,1.0011276634406217,,,
2010-10-04,1.1807620981995774,0.9945225902836525,,,
2010-10-05,1.1837035851225217,1.0088067350752188,,,
2010-10-06,1.19980461768175,1.0169691409856365,,,
2010-10-07,1.1907042893108382,1.0135144808434873,,,
2010-10-08,1.1758023389615122,1.0127089819852662,,,
2010-10-11,1.1615922571268549,1.0153581432691943,,,
2010-10-12,1.1711994195653475,1.0134249809703517,,,
2010-10-13,1.198725898263863,1.028783124239546,,,
2010-10-14,1.1904902719453567,1.0251673818061966,,,
2010-10-15,1.1838945485824248,1.0209071354036063,,,
2010-10-18,1.1756257957853482,1.0279060429632605,,,
2010-10-19,1.1718663982798174,1.0209966352767421,,,
2010-10-20,1.1692424376933506,1.025471628933526,,,
2010-10-21,1.1589198413855943,1.0306626215753953,,,
2010-10-22,1.1885004733605267,1.027709125761918,,,
2010-10-25,1.1935932479980709,1.0296065405528383,,,
2010-10-26,1.1834784350610266,1.0216052169336207,,,
2010-10-27,1.174220066535996,1.0106325674480745,,,
2010-10-28,1.1761737981852456,1.016342641873687,,,
2010-10-29,1.1837784181267201,1.015859395000086,,,
2010-11-01,1.167074608003497,1.0193319725973065,,,
2010-11-02,1.184036333039259,1.0305731217022596,,,
2010-11-03,1.1607972987879764,1.0290695413140243,,,
2010-11-04,1.1853065317151672,1.0494396774788166,,,
2010-11-05,1.2071242406454186,1.0516950917622796,,,
2010-11-08,1.2165068261426075,1.0471485156874312,,,
2010-11-09,1.2391377602470537,1.0516593442543571,,,
2010-11-10,1.2311663657176608,1.0412236066054052,,,
2010-11-11,1.2197661232859087,1.040919359478076,,,
2010-11-12,1.180441861554971,1.037643611679978,,,
2010-11-15,1.1918353262183792,1.041850105717355,,,
2010-11-16,1.1794893309558558,1.0170586408587723,,,
2010-11-17,1.2104163786681648,1.0189739731047638,,,
2010-11-18,1.2209347655107647,1.0325958712764578,,,
2010-11-19,1.2049917339712888,1.0261697104635403,,,
2010-11-22,1.2239282084517402,1.0168617236574298,,,
2010-11-23,1.2172341726012166,0.9990512489034299,,,
2010-11-24,1.237428895603899,1.0126194821121306,,,
2010-11-25,1.270103392901564,1.0201016365453852,,,
2010-11-26,1.2629207813766403,1.0146958966493222,,,
2010-11-29,1.2324226591958445,0.9936275915522957,,,
2010-11-30,1.2369007489027617,0.989564262351048,,,
2010-12-01,1.2460092816486608,1.0100060683361247,,,
2010-12-02,1.2697946690796036,1.0323989540751153,,,
2010-12-03,1.2739866278049319,1.0284072072919321,,,
2010-12-06,1.279702065416526,1.0328822009487162,,,
2010-12-07,1.3033541850967754,1.03972002621717,,,
2010-12-08,1.2769059205089737,1.0372140297693708,,,
2010-12-09,1.2659162450474613,1.0396305263440342,,,
2010-12-10,1.2632549457752102,1.0405255250753909,,,
2010-12-13,1.258187757169466,1.049081677986274,,,
2010-12-14,1.2645744500602292,1.054523340194699,,,
2010-12-15,1.2679591753574952,1.0529123424782567,,,
2010-12-16,1.264812867385752,1.0527154252769142,,,
2010-12-17,1.2691184583409985,1.0510506751952589,,,
2010-12-20,1.2731953349551253,1.0545949226127636,,,
2010-12-21,1.2871172790342944,1.0653706548969673,,,
2010-12-22,1.297223086985811,1.071044981814657,,,
2010-12-23,1.3077768616523124,1.0733003960981202,,,
2010-12-24,1.3033531805383554,1.0755915578895057,,,
2010-12-29,1.3039387455406517,1.0733540610611136,,,
2010-12-30,1.3095444655471131,1.0688074849862652,,,
2010-12-31,1.315581692494565,1.0560805855459279,,,
2011-01-04,1.325280995543312,1.0764865566208623,,,
2011-01-05,1.3080826762837467,1.081856549009003,,,
2011-01-06,1.325603797443477,1.077488972680426,,,
2011-01-07,1.2819584347457156,1.0711881466507862,,,
2011-01-10,1.2797696103086451,1.0661761537551884,,,
2011-01-11,1.3280287779920914,1.0765044740759335,,,
2011-01-12,1.3210538018925722,1.0830737997249802,,,
2011-01-13,1.312174084475987,1.078276554083576,,,
2011-01-14,1.2759294347281598,1.0743743945757482,,,
2011-01-17,1.3033183530721282,1.071438816217342,,,
2011-01-18,1.3111502600394318,1.0840940458373949,,,
2011-01-19,1.3008973954538114,1.0698278185008998,,,
2011-01-20,1.2639431433925084,1.0503525936652445,,,
2011-01-21,1.268010018205528,1.055436168978907,,,
2011-01-24,1.272244442752121,1.0639565743818675,,,
2011-01-25,1.2417449492963935,1.05926683347089,,,
2011-01-26,1.240070347329002,1.0684853204038647,,,
